4,4,4,3,2,2,2,2,2,2,2,1,1,1,1,1,1,1,2,1,4,4,3,4,4,2,3,4,3,4,4,4,3,4,3,4,4,3,4,3,216,120,138,151,63,0,0,30,94,51,226,318,179,213,140,221,250,62,63,33,195,309,320,162,52,0,10,4,212,186,162,21,277,304,198,189,162,257,323,0,1267.05980028551,1040,16,1,5.30220677161886e-06
2,2,3,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,3,4,3,3,2,4,4,4,4,3,3,4,4,2,3,3,3,4,4,3,211,83,360,146,63,5,0,62,151,0,236,303,179,213,140,221,183,99,63,67,113,309,360,162,47,81,0,0,118,186,105,62,178,304,136,251,219,195,360,0,2202.11604652119,950,14,1,5.27680349870027e-06
4,4,4,3,3,3,2,2,2,2,2,2,2,2,1,1,1,1,1,1,4,4,4,4,4,4,1,4,3,4,3,4,3,2,2,4,3,1,3,4,229,67,63,5,122,109,360,124,360,359,185,360,236,201,157,111,130,283,266,102,121,194,355,68,77,353,0,188,302,149,329,222,360,70,217,0,253,178,226,34,1133.84923391976,1068,16,1,5.19947404274545e-06
4,4,4,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,3,4,3,4,3,4,4,4,4,3,3,4,4,4,3,3,3,4,4,3,211,83,333,104,63,5,0,30,114,0,278,266,179,213,182,147,146,52,63,0,71,346,360,120,5,81,37,0,118,186,105,62,225,304,168,251,219,195,360,0,1330.62984804352,1029,14,1,5.18175471455983e-06
2,4,4,3,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,3,4,4,4,2,4,4,4,4,3,4,4,4,4,3,3,3,4,4,2,211,83,360,104,63,5,0,30,114,0,278,266,179,213,182,115,119,52,63,0,44,346,360,120,5,81,37,0,145,186,105,30,225,304,168,251,251,195,360,0,1423.19934647944,1009,14,1,5.13745321412016e-06
2,4,3,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,3,4,3,4,2,4,4,4,4,3,3,4,3,4,3,3,3,4,4,3,211,83,360,104,63,5,0,30,114,0,278,266,179,213,182,147,146,52,63,0,71,346,360,120,5,81,37,0,118,186,105,62,225,304,168,251,219,195,360,0,1728.07702001001,978,14,1,5.1027712219375e-06
4,4,4,4,4,2,3,3,3,2,2,2,2,2,2,2,3,1,2,2,2,4,3,4,4,4,2,4,4,3,3,4,1,4,1,3,3,3,3,2,286,0,0,77,236,104,67,355,340,308,0,249,263,0,142,116,306,256,194,154,84,189,360,254,72,219,52,282,327,216,329,202,286,0,160,0,114,0,231,34,1053.66389743201,1156,15,1,5.07160274721503e-06
4,4,4,3,3,2,3,2,2,2,2,2,2,1,1,1,1,1,1,1,4,4,4,4,4,4,2,4,3,2,4,4,3,3,3,4,3,1,3,3,229,67,63,5,122,109,360,87,360,359,321,360,236,159,157,111,172,325,192,65,121,194,355,68,35,353,0,188,302,191,329,222,355,70,217,0,253,178,184,34,1156.41182760362,1065,17,1,5.06810592111748e-06
2,3,3,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,3,4,3,4,4,3,4,2,3,4,3,4,4,4,3,4,3,3,4,4,221,46,188,84,63,0,0,13,354,19,317,266,241,213,160,251,99,62,16,0,148,309,278,63,42,7,94,0,180,149,162,53,163,304,198,209,162,215,360,0,1927.40769176684,958,15,1,5.05165537087029e-06
4,4,4,4,4,4,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,4,3,4,4,4,4,4,4,3,3,4,3,3,3,3,3,3,3,2,286,0,0,77,236,104,67,360,360,360,0,281,263,0,142,136,217,328,162,206,57,189,340,254,40,219,52,282,327,216,329,202,254,0,160,0,114,32,231,34,1018.96791444846,1190,15,1,5.01953225441377e-06
