2,4,3,2,3,2,2,2,2,2,2,2,1,2,2,1,3,3,2,2,4,2,4,2,4,4,4,2,2,2,1,1,1,2,2,2,4,4,3,3,7,58,116,84,28,79,32,193,23,197,193,64,270,296,128,61,88,275,286,282,170,16,117,338,29,160,223,50,10,242,312,348,324,311,330,43,187,343,255,341,1559.35228891688,1029,15,1,0.0284444968854942
4,4,3,3,3,2,2,2,2,2,3,2,2,3,3,2,3,2,4,2,3,4,4,4,3,3,4,3,3,4,3,1,3,4,3,4,3,2,1,4,23,110,36,139,69,51,2,12,82,63,135,137,44,151,139,108,137,112,216,48,171,135,204,4,124,6,20,46,104,181,172,322,114,262,35,351,316,146,197,213,1245.62108263128,1130,9,1,0.028152497844239
2,4,2,3,2,2,3,2,3,2,3,1,2,3,3,2,3,3,3,2,3,4,2,4,3,3,3,2,3,4,4,1,1,2,3,4,2,3,1,4,23,133,36,139,68,51,107,78,82,63,135,105,44,151,128,108,61,112,216,48,171,156,13,4,124,6,20,46,104,6,172,290,114,262,35,351,177,257,197,213,1697.61526679319,1087,10,1,0.028017858395645
2,2,2,1,1,2,2,3,2,2,2,2,1,2,1,1,2,4,2,2,4,4,2,2,2,4,4,4,2,2,1,3,1,2,1,3,2,2,3,3,7,58,197,134,28,147,32,239,78,157,193,243,146,230,121,61,88,323,38,99,170,52,152,138,40,160,115,262,195,323,302,93,120,3,103,252,238,149,222,65,3019.54476557306,987,12,1,0.0279244589669581
1,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,4,3,3,2,3,2,4,4,2,2,1,4,2,3,4,4,3,3,152,52,46,73,55,27,49,66,35,20,332,299,302,215,166,42,114,49,6,78,303,51,149,243,155,38,29,222,260,227,238,109,220,141,14,335,137,122,54,352,3389.64195442903,912,18,1,0.0274791097725069
4,4,4,3,2,2,4,2,3,2,3,2,1,2,3,1,3,3,4,2,3,4,4,1,3,3,4,2,3,4,1,2,1,4,2,4,3,3,3,4,23,68,150,140,69,79,208,110,82,63,27,36,28,130,189,53,155,141,216,48,126,238,13,4,76,6,20,46,104,6,61,322,352,262,35,287,177,257,52,213,1191.44466505852,1175,10,1,0.0266671248324462
2,4,2,1,2,2,2,2,2,2,3,2,1,2,2,1,3,4,2,2,4,4,2,2,4,4,2,4,4,2,2,4,1,2,1,2,4,4,3,2,7,58,5,134,28,76,32,248,78,91,321,243,146,230,121,61,91,323,180,99,170,52,152,138,263,116,115,262,10,164,31,239,335,311,103,69,16,343,222,341,2210.19006985211,1035,13,1,0.0265532308541347
4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,2,4,4,3,4,4,4,4,4,4,4,4,4,4,4,3,3,4,4,4,4,3,3,3,76,216,77,57,164,130,68,55,30,338,311,303,265,213,221,191,235,55,336,83,98,86,192,35,13,10,138,30,263,243,231,304,194,178,122,158,179,189,317,186,1016.40695752725,1509,13,1,0.0264810913369835
2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,3,4,1,2,3,3,4,3,3,4,4,3,4,4,1,3,2,3,4,4,109,63,11,73,34,34,49,66,16,353,332,299,229,266,166,142,79,85,3,73,222,144,174,243,13,308,35,348,2,227,225,191,204,160,217,93,137,122,2,121,2552.12078820116,924,18,1,0.0260307512351485
2,2,2,1,1,2,2,3,2,2,2,2,1,2,1,1,2,4,2,2,4,4,2,2,2,4,4,4,2,2,1,3,1,2,1,3,2,2,3,3,7,58,197,134,28,147,32,239,78,157,193,243,146,230,121,61,88,323,38,99,170,52,152,138,40,160,115,262,195,323,302,93,120,3,103,252,238,149,222,65,3019.54476557306,987,12,1,0.0258702997281467
